commodity_encoded,tonnage,market_arrivals,current_price,rainfall_deficit,warehouse_temp,humidity,moisture_content,future_price,spoilage_label
4,2900.3328959162222,307.0,2275.0,21.440125566009456,17.42889134277,46.257456501487724,11.713909707109801,2330.853147876882,0
4,2444.3523095377373,358.0,2275.0,-4.094568712217676,28.180884556853307,57.57548627706364,12.86146617117915,2309.16648304408,0
4,983.379930602775,227.0,2275.0,-20.75169592898351,19.613959467594142,50.04610967299555,12.15841596561668,2290.2488796278903,0
4,383.2491306185132,171.0,2275.0,7.101908418371374,23.44382218790509,71.37990647035423,13.389537130531991,2380.7656233730154,0
4,2084.2757768852553,131.0,2275.0,1.0811257227767967,19.832659579767785,61.711215398251056,9.489779892183538,2225.897198912921,0
4,1376.4422318448437,82.0,2275.0,12.262809141060456,17.275082170994782,51.94141909130544,9.362112503943383,2356.436860598441,1
4,453.9108810498586,66.0,2275.0,2.7376667768886698,25.70248084715952,60.07281861499129,10.482619404060879,2126.4866454625962,0
4,1536.0130393226834,55.0,2275.0,-30.149137214900193,15.923644591989365,66.94459079109347,9.95726808067913,2192.649747202636,0
4,199.72671123413335,48.0,2275.0,2.233061233976832,27.7269689801454,73.74354026758301,14.23070139955321,2110.559233061205,1
4,2737.029166028468,75.0,2275.0,3.887617778633741,20.398975519438984,51.61338012736257,10.315283924148266,2249.989077639049,0
4,850.4619466400491,21.0,2275.0,22.673220495481175,15.00228978107625,71.58545316388035,14.855191534914788,2270.790229228763,1
4,2021.3146246265478,56.0,2275.0,-3.963993492220993,23.68919536703291,73.02912342502471,11.021374750626642,2285.3832357926135,0
4,1003.9621206592917,106.0,2280.0,43.57349346745132,15.796482444969254,72.49261633596198,10.092707494132195,2285.643761783307,0
4,1608.1972614156514,21.0,2280.0,-28.23281101303514,19.69488248295529,64.0624307058573,13.738191042854876,2195.4071362299705,0
4,1685.4598100955109,1020.0,2275.0,36.22334995605249,27.018600286747173,63.89461963304123,12.952246653005258,2257.688083158397,0
4,636.0779210240285,1830.0,2275.0,5.5136205824379045,16.06572356757172,57.09631899551468,11.989174298718833,2138.732353156877,0
4,2911.79542051722,2295.0,2275.0,27.191697446871125,29.26875437005204,67.57193646911364,12.332181305625788,2399.053836737035,1
4,2347.885187747232,889.0,2275.0,11.596029681174661,15.064938685195912,60.93882055052796,13.315210669633583,2247.370027366282,0
4,2824.5469305361485,820.0,2275.0,32.79111072050938,19.196005776432337,65.32314213684883,10.370728447987792,2230.5113631670242,0
4,2694.9993162401815,610.0,2275.0,2.252760708943775,27.595368954585215,57.853737115463865,14.978003496340452,2419.5935698884114,1
4,1833.909938552147,332.0,2275.0,-11.972408503556245,20.376592545398214,66.94489392129417,14.848758972880699,2161.95556544702,1
4,2773.4352815670386,129.0,2275.0,38.41008574542126,16.73217059712223,69.73414552813648,12.90195411808162,2172.5715726230906,0
4,356.62825595056654,510.0,2275.0,7.7303870823571765,21.123976619607273,49.393087698084486,10.19725470557487,2175.2439504369604,1
4,668.350301015521,208.0,2275.0,14.431169472484212,19.596685868536934,69.98789146722685,13.081369454587747,2268.8237042653473,0
4,231.1591378405604,250.0,2275.0,34.6950382808959,29.326102336729434,61.20889595370922,9.433190453875055,2314.278478297021,0
4,1043.4579592134664,15.0,2275.0,-10.639104841888699,20.326914598947432,70.33997727270673,9.183915013234836,2342.310467598723,0
4,1227.164140099498,229.0,2275.0,21.909817952785147,28.41185202019212,57.93905119023044,10.546097331067282,2509.051573892042,0
4,886.9121921442982,330.0,2275.0,-1.7978951292578174,30.16182646178249,56.37121456149105,11.775737740435897,2070.3016466677304,1
4,2503.338776540595,210.0,2275.0,7.356612887112563,22.374896132801002,72.45182197551668,14.209635032450283,2330.394938610322,1
4,1134.584647411409,80.0,2275.0,11.445579307685778,30.469033445524666,52.53507802645204,13.363014418597848,2224.301117895927,0
4,914.7100780934043,10.0,2275.0,-20.00443722893872,21.41440691737428,70.32636975858429,13.456239127199886,2221.6362214511214,0
4,1673.8186411589206,50.0,2275.0,-5.576740856408694,31.389333080331838,59.520617175282126,11.552960006688451,2218.6007363288973,0
4,508.68025242681165,72.0,2275.0,37.021457848262784,16.51792191693474,60.42286327653779,11.075609955281777,2192.3019599564745,0
4,2426.371244186715,56.0,2275.0,27.723823771695912,26.679327530555128,54.25404844468452,11.226232577907616,2428.291759948914,0
4,316.1968666713354,39.0,2275.0,8.747208453455302,23.394838687767788,62.191266018570474,14.925897382416347,2351.649056758265,1
4,2961.9721161415,224.0,2275.0,14.862469170257862,21.590029692746,54.75633588828634,9.240655148474895,2277.110834048721,0
4,2339.5098309603063,27.0,2275.0,4.115149887270847,25.756101938726218,46.17808242724957,14.202188976734691,2397.942433476317,1
4,676.2754764491,85.0,2275.0,37.13166771655964,26.96557055778363,53.15995816033068,12.472052451434362,2137.3598641578023,0
4,116.01413965844696,150.0,2275.0,5.992948444116722,15.074175584055254,45.19137130219772,11.631692515137543,2153.9058330488856,1
4,2464.838142519019,114.0,2275.0,14.63684184269696,17.838202508702377,74.35064361170569,13.35154596249082,2076.8049363702835,0
4,2149.8862971580897,1262.0,2275.0,32.9206028828413,27.12178286078342,73.97241629459242,11.920013648548217,2211.3532768487808,0
4,2214.120787318863,826.0,2275.0,-5.547429696918131,26.32855203082951,56.85465892416915,14.240539428489964,2289.7145659301323,0
4,2336.6840053892424,763.0,2275.0,41.17578368993788,31.422807587187513,66.85112563018939,14.40421118406755,2284.3601305918423,1
4,314.7294900288621,736.0,2275.0,-20.609228194867537,27.93764243426331,55.37418295231275,11.530325561240733,2288.590113906449,0
4,1139.5506127783906,322.0,2275.0,42.59284262225597,31.163136031432746,65.13279471257928,10.66096678341031,2146.5938283729865,0
4,436.0202726228762,280.0,2275.0,2.546488320960508,26.943188526091717,69.16290129137937,12.554101971560174,2348.087081577876,0
4,2602.9999350392213,522.0,2275.0,5.146025043494365,20.066887546870532,73.40268734076722,14.474180073700147,2296.806104159749,1
4,1907.564567799918,243.0,2275.0,-27.800203423658857,16.79120367826456,57.00636827549016,10.263973134034,2341.707939613406,0
4,1059.6042720726828,66.0,2275.0,0.9041056524461428,28.291005676863904,68.49893948868143,12.737799501380897,2102.7586418393053,1
4,284.31921582946853,197.0,2275.0,-10.796130620537685,25.95053676509057,52.97785351896356,12.789361320555123,2303.345668150599,0
4,1001.8487329754204,36.0,2275.0,-2.1529269074694533,15.819162210686036,74.70996911380945,13.398678134491686,2166.913363167505,0
4,1043.0316338775665,680.0,2275.0,7.2537806842224075,21.12085792031663,45.77308796293053,9.789406110763558,2238.843584017826,0
4,2215.857917180386,435.0,2275.0,29.15583228945811,31.265596863232865,63.10586419503363,13.29494978809253,2323.627205775911,0
4,1948.916666930118,248.0,2275.0,14.152067028012516,23.50681947707342,64.78517944953981,14.454195123993845,2283.2895181692884,1
4,2672.916953471347,398.0,2275.0,16.153533068022277,22.35639531233498,65.64136671222386,10.078098653221453,2197.509861840082,0
4,1469.423282969653,173.0,2275.0,-11.910387776911247,22.780893287707997,48.61162736367267,10.425259949543266,2275.570857212782,0
4,446.82331322107495,50.0,2275.0,-7.615081792054603,18.551006308087782,73.15589350419391,14.828370564249838,2135.6302863128285,1
4,2168.4098829466857,182.0,2275.0,45.97450036702624,21.26802190470152,50.43549837150248,10.08586171625694,2379.674333026745,0
4,2306.2766409890028,14.0,2275.0,-4.704020695264932,21.286825351782003,63.68260209719523,14.126310560217474,2256.319154225841,1
4,1727.703872951539,68.0,2275.0,43.124165041145915,15.89003534318703,51.68028237369255,11.953667138688209,2376.7880449272348,1
4,2335.804821868227,33.0,2275.0,5.13877602238267,28.04864968480461,54.216492510638126,10.483386446419063,2227.08561647426,0
4,1532.007229456733,23.0,2275.0,10.045758722870081,22.080575342365943,61.393756251843726,14.224499407635069,2227.354585055001,1
4,1615.9252052077827,1832.0,2275.0,31.407303204598595,28.977058075879196,57.515802556937295,11.671831530015993,2205.459002415956,0
4,1339.8689532397939,3819.0,2275.0,35.43784843877313,29.45591601903822,49.806768029295185,12.088904123578141,2354.73182778407,0
4,173.71546755787605,4375.0,2275.0,7.7837487944182495,18.603898929877186,50.12809207262545,11.155400216398593,2210.4417646831084,0
4,412.8851382805829,5125.0,2275.0,2.2351389295692226,26.175009196892184,57.54434364488399,12.557705108609564,2333.6581843497806,0
4,191.14463849152935,1396.0,2275.0,8.881591029555738,23.02879067077069,67.71848934826502,9.981143235510137,2240.196831812095,1
4,1945.590192664963,515.0,2275.0,16.759150564642365,29.962664544665245,71.93893940543366,11.346489219910564,2095.1873397098625,0
4,1011.6323451213474,1748.0,2275.0,27.82607373739511,18.66759154599972,47.52382986778149,14.816473934011725,2223.1014198314315,1
4,1574.8550043776381,2500.0,2275.0,10.084597179883032,26.522824405270754,56.79311722678203,10.548800596206766,2167.701152492981,0
4,2731.94277438567,1860.0,2275.0,22.377725960463074,25.331786078296282,48.0073669116863,12.940419987247754,2278.0851478550926,1
4,822.9474645317373,1095.0,2275.0,42.76719464541882,20.020125118721158,45.49777441897794,10.95114038534817,2166.6728960536216,0
4,1290.1104768033263,2622.0,2275.0,17.62619224529569,17.322215362069933,64.85156047931869,13.640838754119603,2359.26373416503,1
4,2291.0983017748413,260.0,2275.0,16.233057120095566,26.077875928113702,63.07348325899763,9.7852419643101,2266.7120967078745,0
4,763.5146799257052,223.0,2275.0,-20.378216501801354,27.556156788249623,49.890573414446585,14.818926270471268,2258.8387644769546,1
4,323.2417385034997,3099.0,2275.0,-42.61460273658127,20.36566484397695,52.014384992791925,11.722737248301836,2334.68618453867,0
4,940.2792134499273,110.0,2275.0,17.76751458460337,25.962154268379336,45.71123260933555,10.416302780078784,2362.715531000904,1
4,567.5417330366129,2457.0,2275.0,8.103515374382555,21.717225429395555,70.04841617083211,9.440980483980075,2273.1710135889616,0
4,2796.123191793462,129.0,2275.0,-0.2956534982948398,27.1245170158045,74.24071788145655,10.018547430525244,2204.8207727410145,0
4,2443.549100736809,2298.0,2275.0,14.870604083726892,18.386659673198903,49.06378610384073,12.118643691336107,2113.568764933796,0
4,1936.870893880228,33.0,2275.0,8.791925416061835,30.133655044814965,51.94425641295894,11.022019058587718,2212.569472109799,0
4,2627.2357115443815,59.0,2275.0,32.55560501267797,19.885963139914857,71.05228571840803,13.973300195295657,2218.8336855550356,1
4,2430.649023007432,515.0,2275.0,11.722217365179558,21.2523617918546,72.79391393868555,11.585325141970836,2284.742228222299,0
4,641.0531707695039,38.0,2275.0,-4.938465701403352,15.987563185365946,57.58882148420431,10.492285635525779,2243.5916338164393,0
4,2688.4210956209354,61.0,2275.0,29.80332477918578,16.8957076094617,46.51867416807222,12.702869919624181,2337.60190045668,0
4,1664.0925015553871,350.0,2275.0,5.65737850107595,23.769652346109577,46.181755010784585,13.240663301312676,2219.2185223143674,0
4,2441.5764499757815,80.0,2275.0,20.530733673446143,19.549075504375516,62.21849598207031,10.0022514474057,2269.8092538163824,0
4,2698.6647697781304,250.0,2275.0,0.45178587614399035,29.203163837617303,56.78685326679537,10.005715297729907,2382.7428573309166,0
4,1022.2100774184053,26.0,2275.0,-2.9965377099487274,15.249787607134216,45.859572827329636,9.220028561601257,2306.106094469902,0
4,419.1505811302626,73.0,2275.0,11.683364603713922,21.444598827422915,62.497571769376705,13.418412090393844,2269.5365837063405,0
4,761.0119713716309,10.0,2275.0,10.256572870873702,20.734874295074576,45.33907609767068,12.98282716573083,2220.223055783899,0
4,1338.6125870161434,6.0,2275.0,19.59654070733666,15.328569725599218,68.6211587444782,11.847785254498884,2217.375942898937,0
4,2472.24282117523,69.0,2275.0,4.627084933805149,17.114262783008673,54.19298468110115,14.065022693815184,2197.594193981373,1
4,2596.118691443396,3.0,2275.0,-26.72719567540795,22.0319254736168,46.207740090276964,13.834020917700318,2225.768375213756,1
4,120.16117854045304,1.0,2275.0,1.3445223282322267,23.378697935606592,62.6505666294946,12.512126186380513,2343.7655913257327,0
4,1581.1671774749407,520.6,2275.0,25.876369342876313,21.872925703332776,56.93053243299164,14.209627683079551,2254.8081673124034,1
4,1310.4919091314591,2599.0,2275.0,4.052478415137871,24.025940533005596,74.21401240071448,10.23504726022061,2152.170650686308,1
4,744.1126503651177,1763.0,2275.0,5.0723319497090396,25.117238473396586,61.32595987511107,9.671517716386367,2435.9034056684404,0
4,447.6095652676801,701.0,2275.0,29.727530118118743,15.168704959173205,53.25717543111025,10.618497669101938,2304.1168323942097,0
4,1079.083997070521,1148.0,2275.0,-4.239464545178455,22.889617710709565,66.28316593901924,9.34252113653589,2146.9681505533017,0
4,2834.4381413463057,1011.0,2275.0,-20.856064364857993,31.379487095089,53.144760076281344,12.187017168006193,2234.791747621085,0
4,1037.2885028601902,613.0,2275.0,6.787377609490113,23.82354876220233,72.12729874222696,14.61963415376977,2285.090660837386,1
4,1604.4928030557617,740.0,2275.0,0.31652097502525933,26.518218546802203,56.241659115221296,9.236061244011058,2430.117880490061,0
4,2138.754980796016,353.0,2275.0,-9.32492639506508,20.301685584587013,61.49605688328616,9.73265948406016,2174.1617662984427,0
4,1154.5258468999525,60.0,2275.0,6.492430882026186,28.157853428596965,46.517193114726865,11.71319416970061,2363.819705461391,0
4,2918.168039890786,205.0,2275.0,19.83011294493567,28.139665191893954,57.783637138566924,14.60325010516743,2402.353264854483,1
4,2891.0971553321224,18.0,2275.0,9.814228768643686,23.86203281012036,69.97090618982985,10.896936629860503,2217.7924582382143,0
4,830.1686578935561,1175.0,2275.0,16.139621453724757,31.59223499574663,69.16946416090026,12.043408852130355,2249.746260683719,0
4,1542.020667087918,1235.0,2275.0,46.26815397030846,17.134353650965107,51.729556765605786,9.249437154302353,2180.6958584889867,0
4,972.547098468632,204.0,2275.0,3.142422768848718,15.288110303122878,51.78237213031688,9.890059205772534,2256.4850361616923,0
4,926.0374336946561,985.0,2275.0,15.56697269289339,28.09268959987063,69.5191593663971,14.919780737753081,2271.6703123347934,1
4,206.97214732814513,1485.0,2275.0,-0.1842672519826909,28.721644135203004,72.91195260507976,14.790712178616273,2335.0281498254953,1
4,1867.7365685417008,620.0,2275.0,-6.927194397739459,17.043522895049797,47.86082763819011,9.029639885606457,2374.2066958628607,0
4,1557.7691673636982,314.0,2275.0,-1.6981530683553974,19.514908160296304,58.501759182786756,14.710870712539434,2206.92325811943,1
4,249.2883786249691,2037.0,2275.0,0.4248285695662286,15.298390177232692,55.12362836892687,12.834719626893001,2095.9734191554344,0
4,908.0747462861732,890.0,2275.0,17.18951595094251,19.9862463832696,71.12065366372317,14.207509767120133,2273.066725085862,0
4,2733.9710693032957,210.0,2275.0,56.98151573401515,28.143411856617416,47.50574744040056,11.728439133803155,2301.711915227146,0
4,794.7294829342201,229.0,2275.0,-4.320868725516807,23.80532897111384,51.33377827674112,12.093576171475501,2297.697009579339,0
4,520.195129064547,242.0,2275.0,1.6674938876907497,20.917625083860898,67.57405012759483,11.93307948154152,2245.272734476677,0
4,1519.4130048049328,301.0,2275.0,8.737539737775036,21.319568013407615,46.538815469436464,13.001185545276627,2286.352441069418,0
4,2958.386316920742,230.0,2275.0,17.91597697419494,15.02301163716296,59.77606142142868,9.837907528537878,2412.9054775600544,0
4,801.9602873833512,20.0,2275.0,15.2710162390957,20.09660896860901,58.263211040391596,9.179841539236067,2309.7378093755883,1
4,2049.193087477048,263.0,2275.0,35.68191587896234,25.98979860784482,55.03203536966246,10.847579649547146,2241.0234733247194,0
4,2308.696884453281,32.0,2275.0,-38.52784141070416,31.56130554487807,56.83716945956771,13.22808457641988,2229.4819986442644,0
4,789.1488775779591,213.0,2275.0,-37.73859740391345,29.40003405872629,60.898217607906986,10.21112071273769,2259.543435451327,0
4,2211.827410974393,5.0,2275.0,0.08243655979701359,15.401114398973995,49.84102075165149,13.040594599949504,2423.943336526588,0
4,1166.5710848858344,72.0,2275.0,31.946003750874176,30.27553027947227,62.15987634850778,14.819472276643623,2258.319635433116,1
4,1933.6869087213804,1902.0,2275.0,-21.312960632111924,28.31437302607664,69.16296987899959,9.563404294736511,2273.198714648616,0
4,1937.2361612065947,7588.0,2275.0,-50.15264679387514,28.266394100706666,67.80482789370477,13.035612709350758,2231.1094650447967,1
4,1653.7465838167996,4583.0,2275.0,21.423588124384175,22.785927903060717,49.61699714081321,11.662501315827427,2375.0074855272187,0
4,361.8403331577841,4754.0,2275.0,14.873144474054289,21.766089980226546,49.47748409224422,14.208853526265031,2453.3451901817652,1
4,2522.37723720879,2337.0,2275.0,-11.804168135988597,20.149567390164275,53.0452310323474,10.062898736684316,2316.0057874982563,0
4,1030.262188418034,1860.0,2275.0,-9.710792014418598,16.11681260222422,55.832241790231116,13.155755713356987,2282.532334244474,0
4,640.9036801595772,2608.0,2275.0,-9.394874392693488,18.880001179392885,57.25366744225448,14.02869173788866,2278.347237818856,1
4,218.24791050881535,1540.0,2275.0,12.210706349478802,19.19226179462642,65.39091650500036,14.667685316844139,2058.0280822204973,1
4,1813.5895352459013,1345.0,2275.0,-2.52630552366014,23.229310185073427,46.700412964975065,13.099488169737874,2342.808728649918,0
4,2064.9366493426187,1318.0,2275.0,19.88127837951039,27.706554912143798,46.04018112678199,11.983048584050565,2287.2091438556217,0
4,148.10470389078284,959.0,2275.0,-47.09253325808782,23.054767082765093,56.75731688831727,12.707083441207283,2313.979126610126,0
4,1585.0698690679149,746.0,2275.0,-7.137037302555985,15.98335564060173,65.91491076413942,14.21342990687231,2210.2569403383827,1
4,756.83774807402,199.0,2275.0,-12.521079218221004,31.282426616799466,50.803060288694475,12.423658479832978,2240.014424013085,1
4,1971.0010921874045,776.0,2275.0,4.873186432550156,31.02631342459991,64.24513443768755,9.182322358181022,2237.596730778211,0
4,605.6626441144751,578.0,2275.0,-0.7609551698027701,28.348222233522943,52.79484413820899,14.585692173041867,2367.9676915506466,0
4,2103.7194404971515,476.0,2275.0,25.95687559791533,31.85257432659175,71.58258326440549,13.137160506189367,2240.5328548691186,1
4,1221.5325042715585,90.0,2275.0,-27.18673543320115,24.25619965760447,71.8706983279985,13.059080314663479,2464.5220893119917,0
4,2816.51696733653,210.0,2275.0,10.90982952661504,31.367061954304504,53.918616128439794,10.294050914386304,2314.2084801303686,0
4,498.81073802338045,74.0,2275.0,21.16672846423411,16.285285690484763,51.899812618897215,12.953312821395944,2158.9128779403886,0
4,1089.0924180457496,17.0,2275.0,47.1329487312391,21.216572720443313,57.339119161986936,11.363186433924952,2263.3022873140717,1
4,429.0732115977083,69.0,2275.0,0.36468057813049626,18.83148155611502,52.21594755540446,12.907397862248953,2215.697563883766,0
4,2781.611493007832,146.0,2275.0,16.489172087050342,18.32916243028259,65.1715152987511,9.639558181847944,2075.311195246378,0
4,2644.284124804845,10.0,2275.0,-26.0772558512473,17.393650131175495,69.78194053644856,12.947071827618217,2420.551855550355,0
4,848.0307203739512,2.0,2275.0,-37.839124086260476,25.581031906621945,65.19276392733651,14.996482354624,2338.98597134202,1
4,2013.9537334991192,22.0,2275.0,26.895487515634,28.282471547704183,69.73051341748048,9.289272233163336,2323.5218659288375,0
4,2469.944380583526,5.0,2275.0,9.888794127038588,24.83107279014613,56.90976486622422,14.863045105327904,2290.0517330872735,1
4,1710.0823536384407,6.0,2275.0,33.570253795968455,17.498366062999565,49.68950912126583,11.441447764337223,2149.2364012489884,0
4,1635.9866772324187,4541.7,2275.0,-17.468057779394982,28.789104088869003,67.13852842192776,14.224520702023554,2230.990840300455,1
4,801.3716436113099,4446.0,2275.0,20.39804279057505,25.811230021783384,55.81423515424662,13.69431290434964,2351.6020505053452,1
4,369.9980266371077,6714.1,2275.0,47.37635681087706,21.598817004158924,65.13812475687398,12.402097565920007,2179.338977289792,0
4,2701.925698064648,1007.5,2275.0,18.394112167145316,26.46021502411307,53.11931825945297,13.43069525550796,2044.6089922211759,0
4,2711.2123657736583,127.3,2275.0,15.531630111820975,19.418384647128157,47.43688904420018,14.271093367808088,2254.333353291936,1
4,1935.994226092477,225.5,2275.0,10.171121616486996,20.86826754440158,74.7774538646329,11.424841929906197,2262.100062583494,0
4,1083.186394041232,322.5,2275.0,-21.417629142518244,30.597259333243834,49.68604523791798,10.962198969379433,2287.3362708937384,0
4,1112.7077663767166,197.9,2275.0,37.11145871420696,19.938576596414148,74.65262981890443,13.005560313381508,2341.2951965598227,0
4,2205.2714687236944,128.1,2275.0,-2.217152796101317,22.989800558684923,74.31839797699342,13.84707565164755,2333.02212891304,1
4,2701.6197538624738,41.25,2275.0,20.08966512766034,30.13239933573225,68.81454311724119,13.573710808659694,2298.548052277197,1
4,2672.5506303688403,9.45,2275.0,-21.26068613142507,27.03126295454797,64.78268886245993,13.786881893151808,2383.7933563158904,1
4,2361.6390829871093,1.6,2275.0,-13.589193290155606,16.057454844799945,62.334211507532544,11.613499888877598,2136.7737499459886,1
4,1961.8917738474345,182.4,2275.0,38.70174798444471,17.504151752742494,70.98304636133504,13.90700529705013,2320.9169451174425,1
4,344.00589848564164,127.35,2275.0,3.053954220843141,15.133307043122587,53.68318564858464,9.721254332223651,2332.014991063662,0
4,568.72327087438,74.05,2275.0,39.065509520850895,25.72567043389578,59.03043637454631,12.266934587765096,2162.199831966698,0
4,2705.80714672853,30.0,2280.0,8.435386818829643,22.61044823197711,63.58169908099506,9.03455196298873,2142.9382004881663,1
4,1858.6442730128108,1000.0,2275.0,-26.83795545915715,17.282672465338685,57.33571427608473,10.947514979401621,2207.1192664907203,0
4,126.67144968822598,961.0,2275.0,27.84135199463441,31.284880057965097,57.824593622708036,11.198769209228388,2214.799728731108,0
4,394.2674743114931,695.0,2275.0,-1.7978463551121564,24.00421530707554,54.908540025062536,11.377036149655533,2343.561171178721,0
4,2024.1551304133618,671.0,2275.0,23.97377627034087,19.112185999919117,61.926954500536084,13.172803240139173,2219.07697068411,0
4,114.67859315403419,90.0,2275.0,10.504217350801643,23.51026070963003,70.51723584045348,11.331348607622076,2197.0722848364107,0
4,566.3433491107461,204.0,2275.0,-20.862364558857408,26.553545656496834,51.04585134018939,11.692161735735183,2219.341329960795,0
4,1691.3279891630998,269.0,2275.0,13.285895307411382,16.296066705550597,73.03299116260324,10.425264785245965,2376.7955424080333,0
4,2106.4960733088105,118.0,2275.0,53.924462843055984,19.669964855814165,65.67262961244688,11.239510749776041,2276.1869470683027,0
4,1990.6876525575415,84.0,2275.0,19.859729170289185,28.71841334502789,69.6981963804009,10.363617763578908,2258.6881566925213,0
4,750.3809974356234,33.0,2275.0,8.849644939890737,22.81430279684524,61.68572077890035,9.439175542610663,2264.9894996182043,0
4,2165.319741907854,136.0,2275.0,31.506868039137956,24.291811414549013,68.3855010427219,12.620691560288268,2392.5774904237137,0
4,788.0223537407202,76.0,2275.0,14.213369304062216,22.357872037560977,45.48601192018402,13.009276791330098,2206.825372879105,1
4,1043.6591246618764,139.0,2275.0,14.190684605255885,15.746299024931087,69.55141274338605,12.716942076057688,2394.7112544755496,0
4,2264.82507484227,24.0,2275.0,-11.832503443182052,17.81774625694265,46.204165772561,11.780964262803433,2294.155163201857,0
4,1983.9354072369226,128.0,2275.0,14.676960515791968,22.574207858612144,71.69740129088588,11.278714681075378,2260.4018362402435,0
4,2562.747890433116,29.0,2275.0,30.708868328338895,18.556152911934774,74.7588824171593,14.180001897430952,2502.58194531202,1
4,2007.0773876709957,31.0,2275.0,-6.721243042000495,15.84964348721454,53.822023865303336,12.114490710817307,2178.9368064283276,0
